v8-version,9,4,146,24,-node.20,0
v8-platform,macos,macos
shared-library,/Users/francescobedussi/.nvm/versions/node/v16.14.0/bin/node,0x102766000,0x103891e18,41304064
tick,0x102e08c04,123084,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103135908,124334,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1031358b4,125584,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,128010,1702751574712
scavenge,end,0,128078,1702751574712
tick,0x102e08d58,126834,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cde1a8,128125,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10309e88c,129375,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
code-creation,Function,11,129834,0x10750d700,3040,move file:///Users/francescobedussi/repo/personal/aoc2023/day16/part1.mjs:84:7,0x2570bf5bc608,^
code-source-info,0x10750d700,120,1382,2699,,,
code-creation,Function,11,129875,0x10750e340,648,_move file:///Users/francescobedussi/repo/personal/aoc2023/day16/part1.mjs:67:8,0x2570bf5bc5b8,^
code-source-info,0x10750e340,120,1126,1374,,,
code-creation,Function,11,129875,0x10750e640,704,moveRight file:///Users/francescobedussi/repo/personal/aoc2023/day16/part1.mjs:40:12,0x2570bf5bc4c8,^
code-source-info,0x10750e640,120,713,846,,,
code-creation,Function,11,129917,0x10750e960,552,moveLeft file:///Users/francescobedussi/repo/personal/aoc2023/day16/part1.mjs:58:11,0x2570bf5bc568,^
code-source-info,0x10750e960,120,1000,1117,,,
tick,0x102cc6568,130667,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,133350,1702751574717
scavenge,end,0,133411,1702751574717
tick,0x102e0b3e8,131917,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1030d57f4,133167,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102e08bdc,134417,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cb7030,135667,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1030d57f4,136917,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,138788,1702751574723
scavenge,end,0,138828,1702751574723
tick,0x1030d53cc,138167,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cd98b8,139500,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cb6f98,140709,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103115a94,142000,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,143904,1702751574728
scavenge,end,0,143942,1702751574728
tick,0x103115a94,143250,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10309e448,144500,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c970,145750,0,0x0,0,0x1031359f8,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103131d24,147042,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,149349,1702751574733
scavenge,end,0,149420,1702751574733
tick,0x102cbe858,148292,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cc66e8,149584,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cc6704,150834,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cde440,152084,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,154583,1702751574738
scavenge,end,0,154635,1702751574739
tick,0x1031159f8,153334,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cd947c,154625,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cbaa18,155875,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968458,157125,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,160040,1702751574744
tick,0x102cbaca8,158417,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,end,0,160086,1702751574744
tick,0x102c1d7c4,159667,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c19380,160875,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cc682c,162167,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c1e0c0,163459,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,165201,1702751574749
scavenge,end,0,165254,1702751574749
tick,0x103135908,164709,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c9b0,165959,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102e08bdc,167209,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103131d38,168459,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,170646,1702751574755
scavenge,end,0,170695,1702751574755
tick,0x103115a44,169750,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cd93b8,171000,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cd93f4,172250,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cdc978,173500,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,175811,1702751574760
scavenge,end,0,175861,1702751574760
tick,0x102cb80dc,174750,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cba22c,176042,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103131df0,177292,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cde174,178542,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c19380,179625,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,181255,1702751574765
scavenge,end,0,181302,1702751574765
tick,0x1030d5334,180917,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968584,182167,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103135864,183417,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1031358b4,184750,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,186412,1702751574771
scavenge,end,0,186452,1702751574771
tick,0x102cde1a8,186000,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cd93f4,187250,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cc6300,188500,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102e0b410,189792,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,191807,1702751574776
scavenge,end,0,191845,1702751574776
tick,0x102c1e0c0,191042,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103115a44,192292,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c1789c,193542,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102e06aa0,194792,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,196947,1702751574781
scavenge,end,0,196985,1702751574781
tick,0x102cd95c4,196084,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c80c,197334,0,0x0,0,0x103131ee8,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c1d7ac,198584,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102d1008c,199875,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cc6704,201084,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,202477,1702751574787
scavenge,end,0,202531,1702751574787
tick,0x102c1789c,202375,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cd98b8,203625,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103131da8,204875,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cde1b8,206125,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,207606,1702751574792
scavenge,end,0,207642,1702751574792
tick,0x102cde1a8,207417,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c988,208667,0,0x0,0,0x1031359f8,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c970,209917,0,0x0,0,0x1031359f8,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102d09650,211167,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,213050,1702751574797
scavenge,end,0,213093,1702751574797
tick,0x10309e7f4,212459,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103131ee8,213709,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103892938,214959,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10309e7e4,216209,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,218157,1702751574802
scavenge,end,0,218200,1702751574802
tick,0x103131fe8,217459,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cb7030,218709,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cde440,219959,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cb6f98,221250,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,223581,1702751574808
scavenge,end,0,223619,1702751574808
tick,0x1030d56a0,222500,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103115a44,223792,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102e0b35c,225000,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cb6f98,226250,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,228689,1702751574813
scavenge,end,0,228732,1702751574813
tick,0x102cbaf2c,227542,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968464,228792,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c838,230042,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1030d5684,231334,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c7f0,232584,0,0x0,0,0x103131ee8,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,234115,1702751574818
scavenge,end,0,234157,1702751574818
tick,0x10750c824,233834,0,0x0,0,0x103131ee8,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1030aa120,235084,0,0x0,0,0x10750d468,0x1031287c8,0x10750cc44,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10309e52c,236375,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1031359c8,237625,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,239255,1702751574824
scavenge,end,0,239297,1702751574824
tick,0x102e08a64,238875,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102d038a4,240125,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cde130,241417,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103115a94,242667,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,244663,1702751574829
scavenge,end,0,244699,1702751574829
tick,0x10309e89c,243709,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cbaa88,244959,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968464,246250,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102d0947c,247500,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,249770,1702751574834
scavenge,end,0,249811,1702751574834
tick,0x102e0b3e8,248750,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10309e7ec,250000,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c1789c,251292,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102cc66bc,252500,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1030d4c8c,253792,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,255194,1702751574839
scavenge,end,0,255234,1702751574840
tick,0x103892938,255042,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c824,256292,0,0x0,0,0x103131ee8,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968458,257584,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968464,258834,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,260314,1702751574845
scavenge,end,0,260352,1702751574845
tick,0x103135930,260125,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1031358b4,261334,0,0x0,0,0x10750d634,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10750c7f0,262625,0,0x0,0,0x103131ee8,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102968464,263875,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,265731,1702751574850
scavenge,end,0,265772,1702751574850
tick,0x102968570,265125,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103892938,266417,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x10309e95c,267625,0,0x0,0,0x10750d12c,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x102c19370,268875,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,270836,1702751574855
scavenge,end,0,270871,1702751574855
tick,0x102c1d7cc,270167,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103115a84,271417,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x1030d5350,272667,0,0x0,0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
tick,0x103115a44,273959,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
scavenge,begin,0,276254,1702751574861
scavenge,end,0,276295,1702751574861
tick,0x102cd99c8,275209,0,0x0,0,0x0,0x1030d6f54,0x10750d5d0,0x10750cc9c,0x2570bf5bcbee,0x1030daeac,0x1027e5af0,0x2570bf5b469a,0x1030d8cd4
